student_id,subject_id,date,day_of_week,month,semester,previous_rate,consecutive_absences,is_hostel,cgpa,cgpa_prev,cgpa_drop_last_sem,distance,distance_km,weather_score,monday_factor,friday_factor,subject_difficulty,time_slot,is_absent,trend_7d,trend_30d,total_classes,total_attended,club_activities,study_hours_per_day,library_visits_per_month,backlogs,num_backlogs,financial_aid,part_time_job,family_issues,previous_dropout_attempt,mental_health_score,attendance_pct,attendance_pct_sem1,attendance_pct_sem2,consecutive_absences_max,warnings_issued,num_warnings,num_medical_leaves,risk_level,current_percentage,previous_semester_rate,dropped_out
student_040,SUB_03,2026-01-22,3,1,6,69.23,0,1,8.568628554212562,8.530879599760302,-0.03774895445226001,0.7870482909622982,0.7870482909622982,0.38,0,0,0.6243380573866668,2,0,0.0,0.0,14,10,0,8.141265366888593,12,0,0,0,0,1,0,3.716126344068715,76.0,72.0,80.0,6,1,1,2,medium,69.23,77.88207177555506,0
student_040,SUB_04,2026-01-22,3,1,6,84.62,0,1,8.568628554212562,8.530879599760302,-0.03774895445226001,0.7870482909622982,0.7870482909622982,0.38,0,0,0.6606677008657034,1,0,0.0,0.0,14,12,0,8.141265366888593,12,0,0,0,0,1,0,3.716126344068715,76.0,72.0,80.0,6,1,1,2,medium,84.62,77.88207177555506,0
student_040,SUB_05,2026-01-22,3,1,6,53.85,0,1,8.568628554212562,8.530879599760302,-0.03774895445226001,0.7870482909622982,0.7870482909622982,0.38,0,0,0.2523741077538053,1,0,85.71,0.0,14,8,0,8.141265366888593,12,0,0,0,0,1,0,3.716126344068715,76.0,72.0,80.0,6,1,1,2,medium,53.85,77.88207177555506,0
student_001,SUB_01,2026-01-23,4,1,3,92.86,0,0,6.635459777522662,6.387618750033634,-0.24784102748902814,5.58787396773266,5.58787396773266,0.2,0,1,0.6417483102190931,2,0,14.29,0.0,15,14,0,6.946598790163568,11,1,1,0,0,0,0,6.849638589930578,74.0,72.0,76.0,5,2,2,2,high,92.86,73.78907151491738,0
student_001,SUB_02,2026-01-23,4,1,3,42.86,5,0,6.635459777522662,6.387618750033634,-0.24784102748902814,5.58787396773266,5.58787396773266,0.2,0,1,0.5179040139086701,1,0,-42.86,0.0,15,7,0,6.946598790163568,11,1,1,0,0,0,0,6.849638589930578,74.0,72.0,76.0,5,2,2,2,high,42.86,73.78907151491738,0
student_001,SUB_03,2026-01-23,4,1,3,57.14,0,0,6.635459777522662,6.387618750033634,-0.24784102748902814,5.58787396773266,5.58787396773266,0.2,0,1,0.6243380573866668,0,1,-28.57,0.0,15,8,0,6.946598790163568,11,1,1,0,0,0,0,6.849638589930578,74.0,72.0,76.0,5,2,2,2,high,57.14,73.78907151491738,0
student_001,SUB_04,2026-01-23,4,1,3,85.71,0,0,6.635459777522662,6.387618750033634,-0.24784102748902814,5.58787396773266,5.58787396773266,0.2,0,1,0.6606677008657034,2,0,0.0,0.0,15,13,0,6.946598790163568,11,1,1,0,0,0,0,6.849638589930578,74.0,72.0,76.0,5,2,2,2,high,85.71,73.78907151491738,0
student_001,SUB_05,2026-01-23,4,1,3,78.57,1,0,6.635459777522662,6.387618750033634,-0.24784102748902814,5.58787396773266,5.58787396773266,0.2,0,1,0.2523741077538053,2,0,14.29,0.0,15,12,0,6.946598790163568,11,1,1,0,0,0,0,6.849638589930578,74.0,72.0,76.0,5,2,2,2,high,78.57,73.78907151491738,0
student_002,SUB_01,2026-01-23,4,1,8,92.86,0,0,8.058279379118833,7.8829661886931,-0.175313190425733,8.719326916310017,8.719326916310017,0.2,0,1,0.6417483102190931,2,0,14.29,0.0,15,14,0,7.405719547917508,13,0,0,0,0,0,0,7.533958831836938,82.67,84.0,81.33,4,1,1,1,medium,92.86,81.52513343192147,0
student_002,SUB_02,2026-01-23,4,1,8,57.14,0,0,8.058279379118833,7.8829661886931,-0.175313190425733,8.719326916310017,8.719326916310017,0.2,0,1,0.5179040139086701,2,0,42.86,0.0,15,9,0,7.405719547917508,13,0,0,0,0,0,0,7.533958831836938,82.67,84.0,81.33,4,1,1,1,medium,57.14,81.52513343192147,0
student_002,SUB_03,2026-01-23,4,1,8,100.0,0,0,8.058279379118833,7.8829661886931,-0.175313190425733,8.719326916310017,8.719326916310017,0.2,0,1,0.6243380573866668,2,0,0.0,0.0,15,15,0,7.405719547917508,13,0,0,0,0,0,0,7.533958831836938,82.67,84.0,81.33,4,1,1,1,medium,100.0,81.52513343192147,0
student_002,SUB_04,2026-01-23,4,1,8,92.86,0,0,8.058279379118833,7.8829661886931,-0.175313190425733,8.719326916310017,8.719326916310017,0.2,0,1,0.6606677008657034,2,0,-14.29,0.0,15,14,0,7.405719547917508,13,0,0,0,0,0,0,7.533958831836938,82.67,84.0,81.33,4,1,1,1,medium,92.86,81.52513343192147,0
student_002,SUB_05,2026-01-23,4,1,8,78.57,1,0,8.058279379118833,7.8829661886931,-0.175313190425733,8.719326916310017,8.719326916310017,0.2,0,1,0.2523741077538053,1,1,-57.14,0.0,15,11,0,7.405719547917508,13,0,0,0,0,0,0,7.533958831836938,82.67,84.0,81.33,4,1,1,1,medium,78.57,81.52513343192147,0
student_003,SUB_01,2026-01-23,4,1,5,92.86,0,1,8.368803335737525,8.381472725889733,0.012669390152208138,0.2708535287826903,0.2708535287826903,0.2,0,1,0.6417483102190931,1,0,14.29,0.0,15,14,0,7.222634510592392,13,0,0,0,0,0,0,8.013491266325687,86.67,89.33,84.0,2,0,0,0,low,92.86,91.88553204546947,0
student_003,SUB_02,2026-01-23,4,1,5,100.0,0,1,8.368803335737525,8.381472725889733,0.012669390152208138,0.2708535287826903,0.2708535287826903,0.2,0,1,0.5179040139086701,1,0,0.0,0.0,15,15,0,7.222634510592392,13,0,0,0,0,0,0,8.013491266325687,86.67,89.33,84.0,2,0,0,0,low,100.0,91.88553204546947,0
student_003,SUB_03,2026-01-23,4,1,5,78.57,0,1,8.368803335737525,8.381472725889733,0.012669390152208138,0.2708535287826903,0.2708535287826903,0.2,0,1,0.6243380573866668,1,0,-14.29,0.0,15,12,0,7.222634510592392,13,0,0,0,0,0,0,8.013491266325687,86.67,89.33,84.0,2,0,0,0,low,78.57,91.88553204546947,0
student_003,SUB_04,2026-01-23,4,1,5,85.71,0,1,8.368803335737525,8.381472725889733,0.012669390152208138,0.2708535287826903,0.2708535287826903,0.2,0,1,0.6606677008657034,0,1,-14.29,0.0,15,12,0,7.222634510592392,13,0,0,0,0,0,0,8.013491266325687,86.67,89.33,84.0,2,0,0,0,low,85.71,91.88553204546947,0
student_003,SUB_05,2026-01-23,4,1,5,100.0,0,1,8.368803335737525,8.381472725889733,0.012669390152208138,0.2708535287826903,0.2708535287826903,0.2,0,1,0.2523741077538053,1,1,-14.29,0.0,15,14,0,7.222634510592392,13,0,0,0,0,0,0,8.013491266325687,86.67,89.33,84.0,2,0,0,0,low,100.0,91.88553204546947,0
student_004,SUB_01,2026-01-23,4,1,2,50.0,0,0,7.39427308896091,7.323198032669987,-0.07107505629092259,21.060962710494376,21.060962710494376,0.2,0,1,0.6417483102190931,2,0,28.57,0.0,15,8,0,6.768538173680802,13,0,0,1,0,0,0,7.706569758754885,56.67,44.0,69.33,7,3,3,0,critical,50.0,53.57383490884395,0
student_004,SUB_02,2026-01-23,4,1,2,50.0,0,0,7.39427308896091,7.323198032669987,-0.07107505629092259,21.060962710494376,21.060962710494376,0.2,0,1,0.5179040139086701,1,0,-14.29,0.0,15,8,0,6.768538173680802,13,0,0,1,0,0,0,7.706569758754885,56.67,44.0,69.33,7,3,3,0,critical,50.0,53.57383490884395,0
student_004,SUB_03,2026-01-23,4,1,2,50.0,0,0,7.39427308896091,7.323198032669987,-0.07107505629092259,21.060962710494376,21.060962710494376,0.2,0,1,0.6243380573866668,1,1,-42.86,0.0,15,7,0,6.768538173680802,13,0,0,1,0,0,0,7.706569758754885,56.67,44.0,69.33,7,3,3,0,critical,50.0,53.57383490884395,0
student_004,SUB_04,2026-01-23,4,1,2,35.71,0,0,7.39427308896091,7.323198032669987,-0.07107505629092259,21.060962710494376,21.060962710494376,0.2,0,1,0.6606677008657034,2,1,0.0,0.0,15,5,0,6.768538173680802,13,0,0,1,0,0,0,7.706569758754885,56.67,44.0,69.33,7,3,3,0,critical,35.71,53.57383490884395,0
student_004,SUB_05,2026-01-23,4,1,2,35.71,0,0,7.39427308896091,7.323198032669987,-0.07107505629092259,21.060962710494376,21.060962710494376,0.2,0,1,0.2523741077538053,1,1,-14.29,0.0,15,5,0,6.768538173680802,13,0,0,1,0,0,0,7.706569758754885,56.67,44.0,69.33,7,3,3,0,critical,35.71,53.57383490884395,0
student_005,SUB_01,2026-01-23,4,1,7,71.43,0,0,7.663880477465946,7.9133110711173025,0.24943059365135678,4.664988369077983,4.664988369077983,0.2,0,1,0.6417483102190931,1,0,0.0,0.0,15,11,0,7.106352838622694,14,0,0,0,0,0,0,7.310391643582364,66.0,62.67,69.33,8,2,2,3,high,71.43,69.8391816769217,0
student_005,SUB_02,2026-01-23,4,1,7,71.43,0,0,7.663880477465946,7.9133110711173025,0.24943059365135678,4.664988369077983,4.664988369077983,0.2,0,1,0.5179040139086701,1,0,14.29,0.0,15,11,0,7.106352838622694,14,0,0,0,0,0,0,7.310391643582364,66.0,62.67,69.33,8,2,2,3,high,71.43,69.8391816769217,0
student_005,SUB_03,2026-01-23,4,1,7,14.29,8,0,7.663880477465946,7.9133110711173025,0.24943059365135678,4.664988369077983,4.664988369077983,0.2,0,1,0.6243380573866668,0,0,0.0,0.0,15,3,0,7.106352838622694,14,0,0,0,0,0,0,7.310391643582364,66.0,62.67,69.33,8,2,2,3,high,14.29,69.8391816769217,0
student_005,SUB_04,2026-01-23,4,1,7,92.86,0,0,7.663880477465946,7.9133110711173025,0.24943059365135678,4.664988369077983,4.664988369077983,0.2,0,1,0.6606677008657034,1,1,0.0,0.0,15,13,0,7.106352838622694,14,0,0,0,0,0,0,7.310391643582364,66.0,62.67,69.33,8,2,2,3,high,92.86,69.8391816769217,0
student_005,SUB_05,2026-01-23,4,1,7,64.29,0,0,7.663880477465946,7.9133110711173025,0.24943059365135678,4.664988369077983,4.664988369077983,0.2,0,1,0.2523741077538053,2,1,14.29,0.0,15,9,0,7.106352838622694,14,0,0,0,0,0,0,7.310391643582364,66.0,62.67,69.33,8,2,2,3,high,64.29,69.8391816769217,0
student_006,SUB_01,2026-01-23,4,1,1,85.71,0,1,8.269998106804147,7.985535378978954,-0.28446272782519344,0.791313834910147,0.791313834910147,0.2,0,1,0.6417483102190931,2,1,14.29,0.0,15,12,0,7.192437079433695,16,0,0,0,0,0,0,7.7292128547222205,75.33,76.0,74.67,5,1,1,2,medium,85.71,77.01957887064921,0
student_006,SUB_02,2026-01-23,4,1,1,71.43,0,1,8.269998106804147,7.985535378978954,-0.28446272782519344,0.791313834910147,0.791313834910147,0.2,0,1,0.5179040139086701,1,0,0.0,0.0,15,11,0,7.192437079433695,16,0,0,0,0,0,0,7.7292128547222205,75.33,76.0,74.67,5,1,1,2,medium,71.43,77.01957887064921,0
student_006,SUB_03,2026-01-23,4,1,1,71.43,0,1,8.269998106804147,7.985535378978954,-0.28446272782519344,0.791313834910147,0.791313834910147,0.2,0,1,0.6243380573866668,1,0,0.0,0.0,15,11,0,7.192437079433695,16,0,0,0,0,0,0,7.7292128547222205,75.33,76.0,74.67,5,1,1,2,medium,71.43,77.01957887064921,0
student_006,SUB_04,2026-01-23,4,1,1,71.43,0,1,8.269998106804147,7.985535378978954,-0.28446272782519344,0.791313834910147,0.791313834910147,0.2,0,1,0.6606677008657034,1,0,14.29,0.0,15,11,0,7.192437079433695,16,0,0,0,0,0,0,7.7292128547222205,75.33,76.0,74.67,5,1,1,2,medium,71.43,77.01957887064921,0
student_006,SUB_05,2026-01-23,4,1,1,78.57,1,1,8.269998106804147,7.985535378978954,-0.28446272782519344,0.791313834910147,0.791313834910147,0.2,0,1,0.2523741077538053,2,0,-14.29,0.0,15,12,0,7.192437079433695,16,0,0,0,0,0,0,7.7292128547222205,75.33,76.0,74.67,5,1,1,2,medium,78.57,77.01957887064921,0
student_007,SUB_01,2026-01-23,4,1,3,71.43,1,1,8.034952119930418,8.282408115810027,0.24745599587960854,0.9384116530839504,0.9384116530839504,0.2,0,1,0.6417483102190931,2,0,28.57,0.0,15,11,1,8.231810637749522,13,0,0,0,0,0,0,7.039416377229765,74.0,68.0,80.0,3,2,2,0,high,71.43,70.34868049393808,0
student_007,SUB_02,2026-01-23,4,1,3,57.14,0,1,8.034952119930418,8.282408115810027,0.24745599587960854,0.9384116530839504,0.9384116530839504,0.2,0,1,0.5179040139086701,0,0,0.0,0.0,15,9,1,8.231810637749522,13,0,0,0,0,0,0,7.039416377229765,74.0,68.0,80.0,3,2,2,0,high,57.14,70.34868049393808,0
student_007,SUB_03,2026-01-23,4,1,3,92.86,0,1,8.034952119930418,8.282408115810027,0.24745599587960854,0.9384116530839504,0.9384116530839504,0.2,0,1,0.6243380573866668,0,1,-28.57,0.0,15,13,1,8.231810637749522,13,0,0,0,0,0,0,7.039416377229765,74.0,68.0,80.0,3,2,2,0,high,92.86,70.34868049393808,0
student_007,SUB_04,2026-01-23,4,1,3,71.43,1,1,8.034952119930418,8.282408115810027,0.24745599587960854,0.9384116530839504,0.9384116530839504,0.2,0,1,0.6606677008657034,0,1,-42.86,0.0,15,10,1,8.231810637749522,13,0,0,0,0,0,0,7.039416377229765,74.0,68.0,80.0,3,2,2,0,high,71.43,70.34868049393808,0
student_007,SUB_05,2026-01-23,4,1,3,50.0,1,1,8.034952119930418,8.282408115810027,0.24745599587960854,0.9384116530839504,0.9384116530839504,0.2,0,1,0.2523741077538053,2,0,28.57,0.0,15,8,1,8.231810637749522,13,0,0,0,0,0,0,7.039416377229765,74.0,68.0,80.0,3,2,2,0,high,50.0,70.34868049393808,0
student_008,SUB_01,2026-01-23,4,1,6,85.71,1,0,7.882493025362104,6.985940211093062,-0.8965528142690413,9.009968937634667,9.009968937634667,0.2,0,1,0.6417483102190931,0,1,-42.86,0.0,15,12,0,6.757475852420838,12,0,0,0,0,0,0,8.18016172429515,73.33,76.0,70.67,4,2,2,0,high,85.71,73.5301183532206,0
student_008,SUB_02,2026-01-23,4,1,6,78.57,0,0,7.882493025362104,6.985940211093062,-0.8965528142690413,9.009968937634667,9.009968937634667,0.2,0,1,0.5179040139086701,1,0,14.29,0.0,15,12,0,6.757475852420838,12,0,0,0,0,0,0,8.18016172429515,73.33,76.0,70.67,4,2,2,0,high,78.57,73.5301183532206,0
student_008,SUB_03,2026-01-23,4,1,6,85.71,0,0,7.882493025362104,6.985940211093062,-0.8965528142690413,9.009968937634667,9.009968937634667,0.2,0,1,0.6243380573866668,1,0,-14.29,0.0,15,13,0,6.757475852420838,12,0,0,0,0,0,0,8.18016172429515,73.33,76.0,70.67,4,2,2,0,high,85.71,73.5301183532206,0
student_008,SUB_04,2026-01-23,4,1,6,64.29,0,0,7.882493025362104,6.985940211093062,-0.8965528142690413,9.009968937634667,9.009968937634667,0.2,0,1,0.6606677008657034,2,0,42.86,0.0,15,10,0,6.757475852420838,12,0,0,0,0,0,0,8.18016172429515,73.33,76.0,70.67,4,2,2,0,high,64.29,73.5301183532206,0
student_008,SUB_05,2026-01-23,4,1,6,64.29,0,0,7.882493025362104,6.985940211093062,-0.8965528142690413,9.009968937634667,9.009968937634667,0.2,0,1,0.2523741077538053,0,0,-14.29,0.0,15,10,0,6.757475852420838,12,0,0,0,0,0,0,8.18016172429515,73.33,76.0,70.67,4,2,2,0,high,64.29,73.5301183532206,0
student_009,SUB_01,2026-01-23,4,1,3,85.71,0,0,8.196480899338605,7.798705045517647,-0.39777585382095726,18.014998275315133,18.014998275315133,0.2,0,1,0.6417483102190931,1,0,-28.57,0.0,15,13,0,7.956665297496817,11,0,0,0,0,0,0,9.35351548728992,80.0,78.67,81.33,3,1,1,1,medium,85.71,84.39185413502315,0
student_009,SUB_02,2026-01-23,4,1,3,78.57,0,0,8.196480899338605,7.798705045517647,-0.39777585382095726,18.014998275315133,18.014998275315133,0.2,0,1,0.5179040139086701,2,0,14.29,0.0,15,12,0,7.956665297496817,11,0,0,0,0,0,0,9.35351548728992,80.0,78.67,81.33,3,1,1,1,medium,78.57,84.39185413502315,0
student_009,SUB_03,2026-01-23,4,1,3,78.57,0,0,8.196480899338605,7.798705045517647,-0.39777585382095726,18.014998275315133,18.014998275315133,0.2,0,1,0.6243380573866668,0,1,-57.14,0.0,15,11,0,7.956665297496817,11,0,0,0,0,0,0,9.35351548728992,80.0,78.67,81.33,3,1,1,1,medium,78.57,84.39185413502315,0
student_009,SUB_04,2026-01-23,4,1,3,92.86,0,0,8.196480899338605,7.798705045517647,-0.39777585382095726,18.014998275315133,18.014998275315133,0.2,0,1,0.6606677008657034,1,1,0.0,0.0,15,13,0,7.956665297496817,11,0,0,0,0,0,0,9.35351548728992,80.0,78.67,81.33,3,1,1,1,medium,92.86,84.39185413502315,0
student_009,SUB_05,2026-01-23,4,1,3,71.43,0,0,8.196480899338605,7.798705045517647,-0.39777585382095726,18.014998275315133,18.014998275315133,0.2,0,1,0.2523741077538053,0,1,-14.29,0.0,15,10,0,7.956665297496817,11,0,0,0,0,0,0,9.35351548728992,80.0,78.67,81.33,3,1,1,1,medium,71.43,84.39185413502315,0
student_010,SUB_01,2026-01-23,4,1,1,42.86,0,0,6.812389699571488,6.47184134656658,-0.34054835300490804,10.502052489412302,10.502052489412302,0.2,0,1,0.6417483102190931,2,0,-42.86,0.0,15,7,0,7.0357322112218315,10,1,1,0,0,0,0,8.872183934299395,67.33,60.0,74.67,5,2,2,1,high,42.86,71.0157151889171,0
student_010,SUB_02,2026-01-23,4,1,1,78.57,0,0,6.812389699571488,6.47184134656658,-0.34054835300490804,10.502052489412302,10.502052489412302,0.2,0,1,0.5179040139086701,0,1,14.29,0.0,15,11,0,7.0357322112218315,10,1,1,0,0,0,0,8.872183934299395,67.33,60.0,74.67,5,2,2,1,high,78.57,71.0157151889171,0
student_010,SUB_03,2026-01-23,4,1,1,64.29,1,0,6.812389699571488,6.47184134656658,-0.34054835300490804,10.502052489412302,10.502052489412302,0.2,0,1,0.6243380573866668,2,1,-28.57,0.0,15,9,0,7.0357322112218315,10,1,1,0,0,0,0,8.872183934299395,67.33,60.0,74.67,5,2,2,1,high,64.29,71.0157151889171,0
student_010,SUB_04,2026-01-23,4,1,1,64.29,1,0,6.812389699571488,6.47184134656658,-0.34054835300490804,10.502052489412302,10.502052489412302,0.2,0,1,0.6606677008657034,0,1,-28.57,0.0,15,9,0,7.0357322112218315,10,1,1,0,0,0,0,8.872183934299395,67.33,60.0,74.67,5,2,2,1,high,64.29,71.0157151889171,0
student_010,SUB_05,2026-01-23,4,1,1,57.14,1,0,6.812389699571488,6.47184134656658,-0.34054835300490804,10.502052489412302,10.502052489412302,0.2,0,1,0.2523741077538053,1,0,42.86,0.0,15,9,0,7.0357322112218315,10,1,1,0,0,0,0,8.872183934299395,67.33,60.0,74.67,5,2,2,1,high,57.14,71.0157151889171,0
student_011,SUB_01,2026-01-23,4,1,4,71.43,0,1,7.15656168944152,7.198639418632074,0.04207772919055408,1.2333014645956015,1.2333014645956015,0.2,0,1,0.6417483102190931,2,0,-14.29,0.0,15,11,0,6.783063875210138,9,1,1,0,0,0,0,9.269291076159313,73.33,77.33,69.33,4,2,2,1,high,71.43,79.81507034486724,0
student_011,SUB_02,2026-01-23,4,1,4,57.14,0,1,7.15656168944152,7.198639418632074,0.04207772919055408,1.2333014645956015,1.2333014645956015,0.2,0,1,0.5179040139086701,2,0,42.86,0.0,15,9,0,6.783063875210138,9,1,1,0,0,0,0,9.269291076159313,73.33,77.33,69.33,4,2,2,1,high,57.14,79.81507034486724,0
student_011,SUB_03,2026-01-23,4,1,4,78.57,1,1,7.15656168944152,7.198639418632074,0.04207772919055408,1.2333014645956015,1.2333014645956015,0.2,0,1,0.6243380573866668,2,0,-28.57,0.0,15,12,0,6.783063875210138,9,1,1,0,0,0,0,9.269291076159313,73.33,77.33,69.33,4,2,2,1,high,78.57,79.81507034486724,0
student_011,SUB_04,2026-01-23,4,1,4,78.57,0,1,7.15656168944152,7.198639418632074,0.04207772919055408,1.2333014645956015,1.2333014645956015,0.2,0,1,0.6606677008657034,0,0,14.29,0.0,15,12,0,6.783063875210138,9,1,1,0,0,0,0,9.269291076159313,73.33,77.33,69.33,4,2,2,1,high,78.57,79.81507034486724,0
student_011,SUB_05,2026-01-23,4,1,4,92.86,0,1,7.15656168944152,7.198639418632074,0.04207772919055408,1.2333014645956015,1.2333014645956015,0.2,0,1,0.2523741077538053,0,0,0.0,0.0,15,14,0,6.783063875210138,9,1,1,0,0,0,0,9.269291076159313,73.33,77.33,69.33,4,2,2,1,high,92.86,79.81507034486724,0
student_012,SUB_01,2026-01-23,4,1,7,85.71,1,1,7.228985029357142,6.73284804543186,-0.4961369839252825,1.3356908804650756,1.3356908804650756,0.2,0,1,0.6417483102190931,1,0,-28.57,0.0,15,13,1,7.854510040455153,13,0,0,0,0,0,0,7.711865997440871,68.67,72.0,65.33,4,2,2,0,high,85.71,70.51939167463995,0
student_012,SUB_02,2026-01-23,4,1,7,85.71,0,1,7.228985029357142,6.73284804543186,-0.4961369839252825,1.3356908804650756,1.3356908804650756,0.2,0,1,0.5179040139086701,2,0,-28.57,0.0,15,13,1,7.854510040455153,13,0,0,0,0,0,0,7.711865997440871,68.67,72.0,65.33,4,2,2,0,high,85.71,70.51939167463995,0
student_012,SUB_03,2026-01-23,4,1,7,64.29,0,1,7.228985029357142,6.73284804543186,-0.4961369839252825,1.3356908804650756,1.3356908804650756,0.2,0,1,0.6243380573866668,2,1,-28.57,0.0,15,9,1,7.854510040455153,13,0,0,0,0,0,0,7.711865997440871,68.67,72.0,65.33,4,2,2,0,high,64.29,70.51939167463995,0
student_012,SUB_04,2026-01-23,4,1,7,57.14,0,1,7.228985029357142,6.73284804543186,-0.4961369839252825,1.3356908804650756,1.3356908804650756,0.2,0,1,0.6606677008657034,0,0,0.0,0.0,15,9,1,7.854510040455153,13,0,0,0,0,0,0,7.711865997440871,68.67,72.0,65.33,4,2,2,0,high,57.14,70.51939167463995,0
student_012,SUB_05,2026-01-23,4,1,7,64.29,0,1,7.228985029357142,6.73284804543186,-0.4961369839252825,1.3356908804650756,1.3356908804650756,0.2,0,1,0.2523741077538053,0,0,-42.86,0.0,15,10,1,7.854510040455153,13,0,0,0,0,0,0,7.711865997440871,68.67,72.0,65.33,4,2,2,0,high,64.29,70.51939167463995,0
student_013,SUB_01,2026-01-23,4,1,6,42.86,0,0,7.289769387675025,7.234967100720009,-0.054802286955015767,14.620877155431481,14.620877155431481,0.2,0,1,0.6417483102190931,1,1,14.29,0.0,15,6,0,6.138989298603559,13,0,0,0,0,0,0,7.343475179392976,54.67,57.33,52.0,5,3,3,1,critical,42.86,68.65585168117336,1
student_013,SUB_02,2026-01-23,4,1,6,50.0,1,0,7.289769387675025,7.234967100720009,-0.054802286955015767,14.620877155431481,14.620877155431481,0.2,0,1,0.5179040139086701,1,0,28.57,0.0,15,8,0,6.138989298603559,13,0,0,0,0,0,0,7.343475179392976,54.67,57.33,52.0,5,3,3,1,critical,50.0,68.65585168117336,1
student_013,SUB_03,2026-01-23,4,1,6,57.14,0,0,7.289769387675025,7.234967100720009,-0.054802286955015767,14.620877155431481,14.620877155431481,0.2,0,1,0.6243380573866668,0,1,-28.57,0.0,15,8,0,6.138989298603559,13,0,0,0,0,0,0,7.343475179392976,54.67,57.33,52.0,5,3,3,1,critical,57.14,68.65585168117336,1
student_013,SUB_04,2026-01-23,4,1,6,71.43,0,0,7.289769387675025,7.234967100720009,-0.054802286955015767,14.620877155431481,14.620877155431481,0.2,0,1,0.6606677008657034,2,1,14.29,0.0,15,10,0,6.138989298603559,13,0,0,0,0,0,0,7.343475179392976,54.67,57.33,52.0,5,3,3,1,critical,71.43,68.65585168117336,1
student_013,SUB_05,2026-01-23,4,1,6,71.43,0,0,7.289769387675025,7.234967100720009,-0.054802286955015767,14.620877155431481,14.620877155431481,0.2,0,1,0.2523741077538053,1,0,-14.29,0.0,15,11,0,6.138989298603559,13,0,0,0,0,0,0,7.343475179392976,54.67,57.33,52.0,5,3,3,1,critical,71.43,68.65585168117336,1
student_014,SUB_01,2026-01-23,4,1,6,64.29,1,0,8.085321910112206,8.1093281363993,0.024006226287093924,7.6117617977189225,7.6117617977189225,0.2,0,1,0.6417483102190931,0,1,-14.29,0.0,15,9,1,7.528514068099402,14,0,0,0,0,0,0,8.171761337062028,68.67,68.0,69.33,10,2,2,1,high,64.29,65.48510344639716,0
student_014,SUB_02,2026-01-23,4,1,6,71.43,1,0,8.085321910112206,8.1093281363993,0.024006226287093924,7.6117617977189225,7.6117617977189225,0.2,0,1,0.5179040139086701,0,0,0.0,0.0,15,11,1,7.528514068099402,14,0,0,0,0,0,0,8.171761337062028,68.67,68.0,69.33,10,2,2,1,high,71.43,65.48510344639716,0
student_014,SUB_03,2026-01-23,4,1,6,50.0,6,0,8.085321910112206,8.1093281363993,0.024006226287093924,7.6117617977189225,7.6117617977189225,0.2,0,1,0.6243380573866668,2,1,-100.0,0.0,15,7,1,7.528514068099402,14,0,0,0,0,0,0,8.171761337062028,68.67,68.0,69.33,10,2,2,1,high,50.0,65.48510344639716,0
student_014,SUB_04,2026-01-23,4,1,6,57.14,3,0,8.085321910112206,8.1093281363993,0.024006226287093924,7.6117617977189225,7.6117617977189225,0.2,0,1,0.6606677008657034,0,0,-28.57,0.0,15,9,1,7.528514068099402,14,0,0,0,0,0,0,8.171761337062028,68.67,68.0,69.33,10,2,2,1,high,57.14,65.48510344639716,0
student_014,SUB_05,2026-01-23,4,1,6,100.0,0,0,8.085321910112206,8.1093281363993,0.024006226287093924,7.6117617977189225,7.6117617977189225,0.2,0,1,0.2523741077538053,0,0,0.0,0.0,15,15,1,7.528514068099402,14,0,0,0,0,0,0,8.171761337062028,68.67,68.0,69.33,10,2,2,1,high,100.0,65.48510344639716,0
student_015,SUB_01,2026-01-23,4,1,5,92.86,0,1,8.51447443194597,8.51264144785573,-0.0018329840902406858,1.4355000078036224,1.4355000078036224,0.2,0,1,0.6417483102190931,1,0,-14.29,0.0,15,14,1,7.6216327117032066,15,0,0,1,1,0,0,8.304994062774862,86.0,85.33,86.67,2,0,0,2,low,92.86,84.9054464399392,0
student_015,SUB_02,2026-01-23,4,1,5,85.71,0,1,8.51447443194597,8.51264144785573,-0.0018329840902406858,1.4355000078036224,1.4355000078036224,0.2,0,1,0.5179040139086701,0,0,0.0,0.0,15,13,1,7.6216327117032066,15,0,0,1,1,0,0,8.304994062774862,86.0,85.33,86.67,2,0,0,2,low,85.71,84.9054464399392,0
